   2.0973920e+04   1.8749508e+00   4.5397155e-03
   2.0973930e+04   1.8749951e+00   4.3091614e-03
   2.0973940e+04   1.8750367e+00   4.0143809e-03
   2.0973950e+04   1.8750750e+00   3.6546134e-03
   2.0973960e+04   1.8751093e+00   3.2012643e-03
   2.0973970e+04   1.8751390e+00   2.7450621e-03
   2.0973980e+04   1.8751646e+00   2.3750868e-03
   2.0973990e+04   1.8751867e+00   2.0459424e-03
   2.0974000e+04   1.8680001e+00  -5.5533491e-03
   2.0974010e+04   1.8679424e+00  -5.9921791e-03
   2.0974020e+04   1.8678795e+00  -6.5885633e-03
   2.0974030e+04   1.8678099e+00  -7.3388877e-03
   2.0974040e+04   1.8677327e+00  -8.0911777e-03
   2.0974050e+04   1.8676487e+00  -8.7043634e-03
   2.0974060e+04   1.8675592e+00  -9.1934713e-03
   2.0974070e+04   1.8674651e+00  -9.6410508e-03
   2.0974080e+04   1.8673666e+00  -1.0050399e-02
   2.0974090e+04   1.8672643e+00  -1.0400719e-02
   2.0974100e+04   1.8671586e+00  -1.0758712e-02
   2.0974110e+04   1.8670488e+00  -1.1189046e-02
   2.0974120e+04   1.8669346e+00  -1.1654251e-02
   2.0974130e+04   1.8668159e+00  -1.2093208e-02
   2.0974140e+04   1.8666931e+00  -1.2467938e-02
   2.0974150e+04   1.8665671e+00  -1.2730384e-02
   2.0974160e+04   1.8664391e+00  -1.2860953e-02
   2.0974170e+04   1.8663103e+00  -1.2900350e-02
   2.0974180e+04   1.8661812e+00  -1.2919902e-02
   2.0974190e+04   1.8660518e+00  -1.2962468e-02
   2.0974200e+04   1.8659221e+00  -1.2976885e-02
   2.0974210e+04   1.8657928e+00  -1.2878319e-02
   2.0974220e+04   1.8656653e+00  -1.2617443e-02
   2.0974230e+04   1.8655416e+00  -1.2132885e-02
   2.0974240e+04   1.8654239e+00  -1.1406511e-02
   2.0974250e+04   1.8653141e+00  -1.0553777e-02
   2.0974260e+04   1.8652127e+00  -9.7254529e-03
   2.0974270e+04   1.8651191e+00  -8.9953385e-03
   2.0974280e+04   1.8650321e+00  -8.3936133e-03
   2.0974290e+04   1.8649505e+00  -7.9256665e-03
   2.0974300e+04   1.8648731e+00  -7.5549152e-03
   2.0974310e+04   1.8647991e+00  -7.2606267e-03
   2.0974320e+04   1.8647276e+00  -7.0298672e-03
   2.0974330e+04   1.8646584e+00  -6.8029752e-03
   2.0974340e+04   1.8645917e+00  -6.5483765e-03
   2.0974350e+04   1.8645273e+00  -6.3284587e-03
   2.0974360e+04   1.8644644e+00  -6.2449188e-03
   2.0974370e+04   1.8644014e+00  -6.3550724e-03
   2.0974380e+04   1.8643365e+00  -6.6367286e-03
   2.0974390e+04   1.8642683e+00  -6.9960523e-03
   2.0974400e+04   1.8641968e+00  -7.2979338e-03
   2.0974410e+04   1.8641231e+00  -7.4555755e-03
   2.0974420e+04   1.8640483e+00  -7.5033414e-03
   2.0974430e+04   1.8639730e+00  -7.5577011e-03
   2.0974440e+04   1.8638966e+00  -7.7087489e-03
   2.0974450e+04   1.8638185e+00  -7.9229453e-03
   2.0974460e+04   1.8637384e+00  -8.0866102e-03
   2.0974470e+04   1.8636572e+00  -8.1570106e-03
   2.0974480e+04   1.8635756e+00  -8.1729486e-03
   2.0974490e+04   1.8634940e+00  -8.1483727e-03
   2.0974500e+04   1.8634130e+00  -8.0378870e-03
   2.0974510e+04   1.8633340e+00  -7.7753630e-03
   2.0974520e+04   1.8632584e+00  -7.3437456e-03
   2.0974530e+04   1.8631876e+00  -6.8140452e-03
   2.0974540e+04   1.8631220e+00  -6.2991175e-03
   2.0974550e+04   1.8630612e+00  -5.8572924e-03
   2.0974560e+04   1.8630047e+00  -5.4516065e-03
   2.0974570e+04   1.8629524e+00  -5.0097179e-03
   2.0974580e+04   1.8629049e+00  -4.4789397e-03
   2.0974590e+04   1.8628632e+00  -3.8775949e-03
   2.0974600e+04   1.8628270e+00  -3.3512548e-03
   2.0974610e+04   1.8627950e+00  -3.0589953e-03
   2.0974620e+04   1.8627647e+00  -2.9924472e-03
   2.0974630e+04   1.8627346e+00  -3.0317805e-03
   2.0974640e+04   1.8627040e+00  -3.0882325e-03
   2.0974650e+04   1.8626731e+00  -3.0807117e-03
   2.0974660e+04   1.8626430e+00  -2.9505713e-03
   2.0974670e+04   1.8626144e+00  -2.7594381e-03
   2.0974680e+04   1.8625876e+00  -2.6103405e-03
   2.0974690e+04   1.8625618e+00  -2.5448702e-03
   2.0974700e+04   1.8625361e+00  -2.5905438e-03
   2.0974710e+04   1.8625094e+00  -2.7639092e-03
   2.0974720e+04   1.8624803e+00  -3.0416979e-03
   2.0974730e+04   1.8624482e+00  -3.3801624e-03
   2.0974740e+04   1.8624128e+00  -3.7053758e-03
   2.0974750e+04   1.8623746e+00  -3.9370078e-03
   2.0974760e+04   1.8623344e+00  -4.0901479e-03
   2.0974770e+04   1.8622925e+00  -4.3000963e-03
   2.0974780e+04   1.8622475e+00  -4.7025335e-03
   2.0974790e+04   1.8621973e+00  -5.3276389e-03
   2.0974800e+04   1.8621401e+00  -6.1097912e-03
   2.0974810e+04   1.8620749e+00  -6.9419044e-03
   2.0974820e+04   1.8620016e+00  -7.7241201e-03
   2.0974830e+04   1.8619208e+00  -8.4234059e-03
   2.0974840e+04   1.8618334e+00  -9.0670881e-03
   2.0974850e+04   1.8617397e+00  -9.6714610e-03
   2.0974860e+04   1.8616399e+00  -1.0272727e-02
   2.0974870e+04   1.8615340e+00  -1.0914888e-02
   2.0974880e+04   1.8614218e+00  -1.1534414e-02
   2.0974890e+04   1.8613040e+00  -1.2021302e-02
   2.0974900e+04   1.8611822e+00  -1.2328510e-02
   2.0974910e+04   1.8610582e+00  -1.2477909e-02
   2.0974920e+04   1.8609329e+00  -1.2580962e-02
   2.0974930e+04   1.8608062e+00  -1.2756483e-02
   2.0974940e+04   1.8606775e+00  -1.2992933e-02
   2.0974950e+04   1.8605464e+00  -1.3227672e-02
   2.0974960e+04   1.8604129e+00  -1.3458416e-02
   2.0974970e+04   1.8602774e+00  -1.3658791e-02
   2.0974980e+04   1.8601403e+00  -1.3754996e-02
   2.0974990e+04   1.8600029e+00  -1.3731054e-02
   2.0975000e+04   1.8525001e+00  -2.1050250e-02
   2.0975010e+04   1.8522899e+00  -2.1003801e-02
   2.0975020e+04   1.8520796e+00  -2.1038442e-02
   2.0975030e+04   1.8518690e+00  -2.1081580e-02
   2.0975040e+04   1.8516583e+00  -2.1067529e-02
   2.0975050e+04   1.8514476e+00  -2.1068250e-02
   2.0975060e+04   1.8512361e+00  -2.1242757e-02
   2.0975070e+04   1.8510214e+00  -2.1680382e-02
   2.0975080e+04   1.8508016e+00  -2.2280951e-02
   2.0975090e+04   1.8505762e+00  -2.2806071e-02
   2.0975100e+04   1.8503468e+00  -2.3067629e-02
   2.0975110e+04   1.8501160e+00  -2.3093331e-02
   2.0975120e+04   1.8498850e+00  -2.3106669e-02
   2.0975130e+04   1.8496530e+00  -2.3301084e-02
   2.0975140e+04   1.8494180e+00  -2.3695977e-02
   2.0975150e+04   1.8491784e+00  -2.4221224e-02
   2.0975160e+04   1.8489332e+00  -2.4819130e-02
   2.0975170e+04   1.8486819e+00  -2.5452667e-02
   2.0975180e+04   1.8484243e+00  -2.6057738e-02
   2.0975190e+04   1.8481612e+00  -2.6560350e-02
   2.0975200e+04   1.8478935e+00  -2.6979969e-02
   2.0975210e+04   1.8476216e+00  -2.7399779e-02
   2.0975220e+04   1.8473455e+00  -2.7817432e-02
   2.0975230e+04   1.8470657e+00  -2.8150761e-02
   2.0975240e+04   1.8467832e+00  -2.8347205e-02
   2.0975250e+04   1.8464996e+00  -2.8372463e-02
   2.0975260e+04   1.8462166e+00  -2.8236617e-02
   2.0975270e+04   1.8459352e+00  -2.8039841e-02
   2.0975280e+04   1.8456559e+00  -2.7818782e-02
   2.0975290e+04   1.8453792e+00  -2.7521006e-02
   2.0975300e+04   1.8451057e+00  -2.7172636e-02
   2.0975310e+04   1.8448355e+00  -2.6870802e-02
   2.0975320e+04   1.8445677e+00  -2.6681444e-02
   2.0975330e+04   1.8443014e+00  -2.6579074e-02
   2.0975340e+04   1.8440363e+00  -2.6438472e-02
   2.0975350e+04   1.8437733e+00  -2.6178167e-02
   2.0975360e+04   1.8435129e+00  -2.5894721e-02
   2.0975370e+04   1.8432547e+00  -2.5751900e-02
   2.0975380e+04   1.8429969e+00  -2.5791360e-02
   2.0975390e+04   1.8427383e+00  -2.5934546e-02
   2.0975400e+04   1.8424781e+00  -2.6117739e-02
   2.0975410e+04   1.8422156e+00  -2.6364714e-02
   2.0975420e+04   1.8419502e+00  -2.6718902e-02
   2.0975430e+04   1.8416810e+00  -2.7134210e-02
   2.0975440e+04   1.8414078e+00  -2.7496324e-02
   2.0975450e+04   1.8411316e+00  -2.7743933e-02
   2.0975460e+04   1.8408532e+00  -2.7938918e-02
   2.0975470e+04   1.8405724e+00  -2.8222667e-02
   2.0975480e+04   1.8402880e+00  -2.8650275e-02
   2.0975490e+04   1.8399994e+00  -2.9072430e-02
   2.0975500e+04   1.8397077e+00  -2.9268747e-02
   2.0975510e+04   1.8394153e+00  -2.9216464e-02
   2.0975520e+04   1.8391236e+00  -2.9122463e-02
   2.0975530e+04   1.8388323e+00  -2.9135041e-02
   2.0975540e+04   1.8385405e+00  -2.9230485e-02
   2.0975550e+04   1.8382472e+00  -2.9421413e-02
   2.0975560e+04   1.8379515e+00  -2.9721139e-02
   2.0975570e+04   1.8376532e+00  -2.9945162e-02
   2.0975580e+04   1.8373537e+00  -2.9942650e-02
   2.0975590e+04   1.8370549e+00  -2.9826395e-02
   2.0975600e+04   1.8367571e+00  -2.9727512e-02
   2.0975610e+04   1.8364600e+00  -2.9687846e-02
   2.0975620e+04   1.8361627e+00  -2.9774604e-02
   2.0975630e+04   1.8358641e+00  -2.9952788e-02
   2.0975640e+04   1.8355640e+00  -3.0070487e-02
   2.0975650e+04   1.8352632e+00  -3.0087946e-02
   2.0975660e+04   1.8349624e+00  -3.0059947e-02
   2.0975670e+04   1.8346622e+00  -2.9991497e-02
   2.0975680e+04   1.8343627e+00  -2.9905611e-02
   2.0975690e+04   1.8340638e+00  -2.9873236e-02
   2.0975700e+04   1.8337650e+00  -2.9892598e-02
   2.0975710e+04   1.8334660e+00  -2.9899913e-02
   2.0975720e+04   1.8331672e+00  -2.9856888e-02
   2.0975730e+04   1.8328693e+00  -2.9733341e-02
   2.0975740e+04   1.8325731e+00  -2.9504674e-02
   2.0975750e+04   1.8322797e+00  -2.9174500e-02
   2.0975760e+04   1.8319900e+00  -2.8754485e-02
   2.0975770e+04   1.8317046e+00  -2.8326101e-02
   2.0975780e+04   1.8314230e+00  -2.8009558e-02
   2.0975790e+04   1.8311440e+00  -2.7779560e-02
   2.0975800e+04   1.8308674e+00  -2.7544679e-02
   2.0975810e+04   1.8305932e+00  -2.7290144e-02
   2.0975820e+04   1.8303218e+00  -2.6989832e-02
   2.0975830e+04   1.8300537e+00  -2.6637404e-02
   2.0975840e+04   1.8297887e+00  -2.6360615e-02
   2.0975850e+04   1.8295255e+00  -2.6272573e-02
   2.0975860e+04   1.8292627e+00  -2.6294408e-02
   2.0975870e+04   1.8289996e+00  -2.6315545e-02
   2.0975880e+04   1.8287363e+00  -2.6351898e-02
   2.0975890e+04   1.8284724e+00  -2.6425088e-02
   2.0975900e+04   1.8282078e+00  -2.6489656e-02
   2.0975910e+04   1.8279430e+00  -2.6480740e-02
   2.0975920e+04   1.8276786e+00  -2.6399483e-02
   2.0975930e+04   1.8274150e+00  -2.6328433e-02
   2.0975940e+04   1.8271519e+00  -2.6276911e-02
   2.0975950e+04   1.8268896e+00  -2.6192991e-02
   2.0975960e+04   1.8266280e+00  -2.6123970e-02
   2.0975970e+04   1.8263666e+00  -2.6149989e-02
   2.0975980e+04   1.8261046e+00  -2.6253675e-02
   2.0975990e+04   1.8258415e+00  -2.6366048e-02
   2.0976000e+04   1.7986004e+00  -5.3535041e-02
   2.0976010e+04   1.7980654e+00  -5.3477306e-02
   2.0976020e+04   1.7975315e+00  -5.3307349e-02
   2.0976030e+04   1.7969992e+00  -5.3141196e-02
   2.0976040e+04   1.7964683e+00  -5.3039016e-02
   2.0976050e+04   1.7959385e+00  -5.2932271e-02
   2.0976060e+04   1.7954103e+00  -5.2707154e-02
   2.0976070e+04   1.7948851e+00  -5.2331584e-02
   2.0976080e+04   1.7943634e+00  -5.1996338e-02
   2.0976090e+04   1.7938437e+00  -5.1955912e-02
   2.0976100e+04   1.7933229e+00  -5.2195532e-02
   2.0976110e+04   1.7927995e+00  -5.2478457e-02
   2.0976120e+04   1.7922740e+00  -5.2634323e-02
   2.0976130e+04   1.7917478e+00  -5.2604231e-02
   2.0976140e+04   1.7912231e+00  -5.2336698e-02
   2.0976150e+04   1.7907019e+00  -5.1890308e-02
   2.0976160e+04   1.7901850e+00  -5.1505545e-02
   2.0976170e+04   1.7896708e+00  -5.1337680e-02
   2.0976180e+04   1.7891577e+00  -5.1272464e-02
   2.0976190e+04   1.7886458e+00  -5.1105740e-02
   2.0976200e+04   1.7881365e+00  -5.0753249e-02
   2.0976210e+04   1.7876314e+00  -5.0278898e-02
   2.0976220e+04   1.7871309e+00  -4.9807655e-02
   2.0976230e+04   1.7866348e+00  -4.9408182e-02
   2.0976240e+04   1.7861425e+00  -4.9054296e-02
   2.0976250e+04   1.7856539e+00  -4.8676063e-02
   2.0976260e+04   1.7851694e+00  -4.8219782e-02
   2.0976270e+04   1.7846898e+00  -4.7691857e-02
   2.0976280e+04   1.7842157e+00  -4.7136923e-02
   2.0976290e+04   1.7837472e+00  -4.6565567e-02
   2.0976300e+04   1.7832847e+00  -4.5927893e-02
   2.0976310e+04   1.7828291e+00  -4.5196891e-02
   2.0976320e+04   1.7823806e+00  -4.4495878e-02
   2.0976330e+04   1.7819380e+00  -4.4030784e-02
   2.0976340e+04   1.7814986e+00  -4.3858101e-02
   2.0976350e+04   1.7810603e+00  -4.3801570e-02
   2.0976360e+04   1.7806232e+00  -4.3602512e-02
   2.0976370e+04   1.7801894e+00  -4.3162209e-02
   2.0976380e+04   1.7797605e+00  -4.2618686e-02
   2.0976390e+04   1.7793366e+00  -4.2163801e-02
   2.0976400e+04   1.7789164e+00  -4.1880417e-02
   2.0976410e+04   1.7784982e+00  -4.1753827e-02
   2.0976420e+04   1.7780810e+00  -4.1692668e-02
   2.0976430e+04   1.7776647e+00  -4.1566903e-02
   2.0976440e+04   1.7772501e+00  -4.1348887e-02
   2.0976450e+04   1.7768377e+00  -4.1127321e-02
   2.0976460e+04   1.7764273e+00  -4.0960597e-02
   2.0976470e+04   1.7760182e+00  -4.0855818e-02
   2.0976480e+04   1.7756098e+00  -4.0826867e-02
   2.0976490e+04   1.7752012e+00  -4.0880149e-02
   2.0976500e+04   1.7747919e+00  -4.0988083e-02
   2.0976510e+04   1.7743813e+00  -4.1128607e-02
   2.0976520e+04   1.7739689e+00  -4.1362648e-02
   2.0976530e+04   1.7735532e+00  -4.1760837e-02
   2.0976540e+04   1.7731332e+00  -4.2250642e-02
   2.0976550e+04   1.7727085e+00  -4.2689853e-02
   2.0976560e+04   1.7722797e+00  -4.3062428e-02
   2.0976570e+04   1.7718469e+00  -4.3494664e-02
   2.0976580e+04   1.7714090e+00  -4.4094091e-02
   2.0976590e+04   1.7709644e+00  -4.4825839e-02
   2.0976600e+04   1.7705126e+00  -4.5534952e-02
   2.0976610e+04   1.7700545e+00  -4.6080805e-02
   2.0976620e+04   1.7695918e+00  -4.6451034e-02
   2.0976630e+04   1.7691260e+00  -4.6723116e-02
   2.0976640e+04   1.7686574e+00  -4.6985308e-02
   2.0976650e+04   1.7681861e+00  -4.7273558e-02
   2.0976660e+04   1.7677122e+00  -4.7514827e-02
   2.0976670e+04   1.7672363e+00  -4.7666129e-02
   2.0976680e+04   1.7667588e+00  -4.7835880e-02
   2.0976690e+04   1.7662792e+00  -4.8090464e-02
   2.0976700e+04   1.7657969e+00  -4.8350690e-02
   2.0976710e+04   1.7653124e+00  -4.8552776e-02
   2.0976720e+04   1.7648262e+00  -4.8688608e-02
   2.0976730e+04   1.7643391e+00  -4.8729653e-02
   2.0976740e+04   1.7638522e+00  -4.8654165e-02
   2.0976750e+04   1.7633664e+00  -4.8509252e-02
   2.0976760e+04   1.7628817e+00  -4.8421211e-02
   2.0976770e+04   1.7623970e+00  -4.8520015e-02
   2.0976780e+04   1.7619103e+00  -4.8822214e-02
   2.0976790e+04   1.7614200e+00  -4.9237395e-02
   2.0976800e+04   1.7609254e+00  -4.9689412e-02
   2.0976810e+04   1.7604260e+00  -5.0180676e-02
   2.0976820e+04   1.7599213e+00  -5.0758990e-02
   2.0976830e+04   1.7594103e+00  -5.1458593e-02
   2.0976840e+04   1.7588916e+00  -5.2264712e-02
   2.0976850e+04   1.7583647e+00  -5.3115338e-02
   2.0976860e+04   1.7578297e+00  -5.3889248e-02
   2.0976870e+04   1.7572880e+00  -5.4448289e-02
   2.0976880e+04   1.7567419e+00  -5.4781744e-02
   2.0976890e+04   1.7561930e+00  -5.4989157e-02
   2.0976900e+04   1.7556422e+00  -5.5171589e-02
   2.0976910e+04   1.7550889e+00  -5.5490779e-02
   2.0976920e+04   1.7545310e+00  -5.6088304e-02
   2.0976930e+04   1.7539660e+00  -5.6906913e-02
   2.0976940e+04   1.7533924e+00  -5.7821576e-02
   2.0976950e+04   1.7528096e+00  -5.8740042e-02
   2.0976960e+04   1.7522184e+00  -5.9493093e-02
   2.0976970e+04   1.7516213e+00  -5.9933381e-02
   2.0976980e+04   1.7510211e+00  -6.0099519e-02
   2.0976990e+04   1.7504200e+00  -6.0134985e-02
   2.0977000e+04   1.7806995e+00  -2.9167859e-02
   2.0977010e+04   1.7804067e+00  -2.9391503e-02
   2.0977020e+04   1.7801111e+00  -2.9731679e-02
   2.0977030e+04   1.7798121e+00  -3.0058097e-02
   2.0977040e+04   1.7795100e+00  -3.0373356e-02
   2.0977050e+04   1.7792041e+00  -3.0796336e-02
   2.0977060e+04   1.7788932e+00  -3.1390184e-02
   2.0977070e+04   1.7785756e+00  -3.2128335e-02
   2.0977080e+04   1.7782502e+00  -3.2953221e-02
   2.0977090e+04   1.7779167e+00  -3.3749955e-02
   2.0977100e+04   1.7775760e+00  -3.4380070e-02
   2.0977110e+04   1.7772299e+00  -3.4831770e-02
   2.0977120e+04   1.7768798e+00  -3.5198449e-02
   2.0977130e+04   1.7765261e+00  -3.5542175e-02
   2.0977140e+04   1.7761689e+00  -3.5894525e-02
   2.0977150e+04   1.7758080e+00  -3.6293095e-02
   2.0977160e+04   1.7754426e+00  -3.6773960e-02
   2.0977170e+04   1.7750720e+00  -3.7363180e-02
   2.0977180e+04   1.7746951e+00  -3.7999127e-02
   2.0977190e+04   1.7743126e+00  -3.8517971e-02
   2.0977200e+04   1.7739258e+00  -3.8832406e-02
   2.0977210e+04   1.7735366e+00  -3.9002728e-02
   2.0977220e+04   1.7731462e+00  -3.9076742e-02
   2.0977230e+04   1.7727556e+00  -3.9042085e-02
   2.0977240e+04   1.7723656e+00  -3.8962793e-02
   2.0977250e+04   1.7719762e+00  -3.8928897e-02
   2.0977260e+04   1.7715870e+00  -3.8895255e-02
   2.0977270e+04   1.7711986e+00  -3.8792631e-02
   2.0977280e+04   1.7708114e+00  -3.8651142e-02
   2.0977290e+04   1.7704254e+00  -3.8536978e-02
   2.0977300e+04   1.7700400e+00  -3.8548922e-02
   2.0977310e+04   1.7696534e+00  -3.8765021e-02
   2.0977320e+04   1.7692640e+00  -3.9112742e-02
   2.0977330e+04   1.7688712e+00  -3.9456659e-02
   2.0977340e+04   1.7684752e+00  -3.9750235e-02
   2.0977350e+04   1.7680766e+00  -3.9962148e-02
   2.0977360e+04   1.7676767e+00  -4.0027730e-02
   2.0977370e+04   1.7672764e+00  -4.0018434e-02
   2.0977380e+04   1.7668756e+00  -4.0149003e-02
   2.0977390e+04   1.7664723e+00  -4.0515048e-02
   2.0977400e+04   1.7660648e+00  -4.0978034e-02
   2.0977410e+04   1.7656532e+00  -4.1337041e-02
   2.0977420e+04   1.7652388e+00  -4.1557767e-02
   2.0977430e+04   1.7648222e+00  -4.1744257e-02
   2.0977440e+04   1.7644039e+00  -4.1917052e-02
   2.0977450e+04   1.7639842e+00  -4.2020231e-02
   2.0977460e+04   1.7635640e+00  -4.2034267e-02
   2.0977470e+04   1.7631440e+00  -4.1958336e-02
   2.0977480e+04   1.7627249e+00  -4.1855965e-02
   2.0977490e+04   1.7623063e+00  -4.1879385e-02
   2.0977500e+04   1.7618862e+00  -4.2129086e-02
   2.0977510e+04   1.7614629e+00  -4.2533235e-02
   2.0977520e+04   1.7610359e+00  -4.2863965e-02
   2.0977530e+04   1.7606069e+00  -4.2942227e-02
   2.0977540e+04   1.7601780e+00  -4.2843344e-02
   2.0977550e+04   1.7597501e+00  -4.2725630e-02
   2.0977560e+04   1.7593237e+00  -4.2567783e-02
   2.0977570e+04   1.7588994e+00  -4.2273431e-02
   2.0977580e+04   1.7584789e+00  -4.1833572e-02
   2.0977590e+04   1.7580631e+00  -4.1336587e-02
   2.0977600e+04   1.7576515e+00  -4.0971225e-02
   2.0977610e+04   1.7572423e+00  -4.0874053e-02
   2.0977620e+04   1.7568332e+00  -4.0953330e-02
   2.0977630e+04   1.7564234e+00  -4.0998623e-02
   2.0977640e+04   1.7560141e+00  -4.0866961e-02
   2.0977650e+04   1.7556068e+00  -4.0579710e-02
   2.0977660e+04   1.7552024e+00  -4.0309007e-02
   2.0977670e+04   1.7548000e+00  -4.0175380e-02
   2.0977680e+04   1.7543986e+00  -4.0105979e-02
   2.0977690e+04   1.7539985e+00  -3.9906793e-02
   2.0977700e+04   1.7536019e+00  -3.9420143e-02
   2.0977710e+04   1.7532112e+00  -3.8704548e-02
   2.0977720e+04   1.7528277e+00  -3.8013045e-02
   2.0977730e+04   1.7524498e+00  -3.7553341e-02
   2.0977740e+04   1.7520750e+00  -3.7415972e-02
   2.0977750e+04   1.7517000e+00  -3.7572029e-02
   2.0977760e+04   1.7513234e+00  -3.7763844e-02
   2.0977770e+04   1.7509462e+00  -3.7672126e-02
   2.0977780e+04   1.7505715e+00  -3.7260860e-02
   2.0977790e+04   1.7502014e+00  -3.6753097e-02
   2.0977800e+04   1.7498361e+00  -3.6322494e-02
   2.0977810e+04   1.7494747e+00  -3.5942676e-02
   2.0977820e+04   1.7491175e+00  -3.5496920e-02
   2.0977830e+04   1.7487652e+00  -3.4963479e-02
   2.0977840e+04   1.7484182e+00  -3.4439295e-02
   2.0977850e+04   1.7480761e+00  -3.3981809e-02
   2.0977860e+04   1.7477383e+00  -3.3579420e-02
   2.0977870e+04   1.7474043e+00  -3.3215643e-02
   2.0977880e+04   1.7470742e+00  -3.2807231e-02
   2.0977890e+04   1.7467488e+00  -3.2283681e-02
   2.0977900e+04   1.7464286e+00  -3.1755058e-02
   2.0977910e+04   1.7461129e+00  -3.1386335e-02
   2.0977920e+04   1.7458002e+00  -3.1143973e-02
   2.0977930e+04   1.7454905e+00  -3.0795349e-02
   2.0977940e+04   1.7451856e+00  -3.0187474e-02
   2.0977950e+04   1.7448873e+00  -2.9465031e-02
   2.0977960e+04   1.7445953e+00  -2.8944588e-02
   2.0977970e+04   1.7443064e+00  -2.8843676e-02
   2.0977980e+04   1.7440164e+00  -2.9153419e-02
   2.0977990e+04   1.7437223e+00  -2.9657109e-02
   2.0978000e+04   1.7671996e+00  -6.1986344e-03
   2.0978010e+04   1.7671363e+00  -6.4526473e-03
   2.0978020e+04   1.7670714e+00  -6.5435900e-03
   2.0978030e+04   1.7670060e+00  -6.5270027e-03
   2.0978040e+04   1.7669412e+00  -6.4274855e-03
   2.0978050e+04   1.7668779e+00  -6.2377472e-03
   2.0978060e+04   1.7668166e+00  -6.0201753e-03
   2.0978070e+04   1.7667569e+00  -5.9315632e-03
   2.0978080e+04   1.7666973e+00  -5.9816116e-03
   2.0978090e+04   1.7666376e+00  -5.9552604e-03
   2.0978100e+04   1.7665792e+00  -5.7198091e-03
   2.0978110e+04   1.7665242e+00  -5.2882551e-03
   2.0978120e+04   1.7664745e+00  -4.6531805e-03
   2.0978130e+04   1.7664317e+00  -3.8940279e-03
   2.0978140e+04   1.7663962e+00  -3.2164738e-03
   2.0978150e+04   1.7663665e+00  -2.7144167e-03
   2.0978160e+04   1.7663414e+00  -2.3084771e-03
   2.0978170e+04   1.7663204e+00  -1.8910618e-03
   2.0978180e+04   1.7663042e+00  -1.3631367e-03
   2.0978190e+04   1.7662941e+00  -6.4183515e-04
   2.0978200e+04   1.7662921e+00   2.3220204e-04
   2.0978210e+04   1.7662986e+00   1.0778985e-03
   2.0978220e+04   1.7663127e+00   1.7370660e-03
   2.0978230e+04   1.7663324e+00   2.2038715e-03
   2.0978240e+04   1.7663562e+00   2.5514811e-03
   2.0978250e+04   1.7663830e+00   2.8084891e-03
   2.0978260e+04   1.7664119e+00   2.9682383e-03
   2.0978270e+04   1.7664420e+00   3.0552653e-03
   2.0978280e+04   1.7664729e+00   3.1249201e-03
   2.0978290e+04   1.7665048e+00   3.2545533e-03
   2.0978300e+04   1.7665388e+00   3.5410432e-03
   2.0978310e+04   1.7665764e+00   3.9855946e-03
   2.0978320e+04   1.7666186e+00   4.4508785e-03
   2.0978330e+04   1.7666649e+00   4.8185232e-03
   2.0978340e+04   1.7667143e+00   5.0642456e-03
   2.0978350e+04   1.7667658e+00   5.2219025e-03
   2.0978360e+04   1.7668188e+00   5.3794326e-03
   2.0978370e+04   1.7668736e+00   5.5937076e-03
   2.0978380e+04   1.7669304e+00   5.7598604e-03
   2.0978390e+04   1.7669878e+00   5.7183080e-03
   2.0978400e+04   1.7670438e+00   5.4738688e-03
   2.0978410e+04   1.7670971e+00   5.1931002e-03
   2.0978420e+04   1.7671485e+00   5.0892869e-03
   2.0978430e+04   1.7672004e+00   5.2905011e-03
   2.0978440e+04   1.7672555e+00   5.7352427e-03
   2.0978450e+04   1.7673157e+00   6.2882116e-03
   2.0978460e+04   1.7673814e+00   6.8634348e-03
   2.0978470e+04   1.7674526e+00   7.3725929e-03
   2.0978480e+04   1.7675282e+00   7.7382087e-03
   2.0978490e+04   1.7676066e+00   7.9491868e-03
   2.0978500e+04   1.7676863e+00   8.0015328e-03
   2.0978510e+04   1.7677657e+00   7.8786988e-03
   2.0978520e+04   1.7678432e+00   7.6214524e-03
   2.0978530e+04   1.7679181e+00   7.3470241e-03
   2.0978540e+04   1.7679909e+00   7.2224149e-03
   2.0978550e+04   1.7680638e+00   7.3487512e-03
   2.0978560e+04   1.7681387e+00   7.6321344e-03
   2.0978570e+04   1.7682163e+00   7.8957997e-03
   2.0978580e+04   1.7682961e+00   8.0576411e-03
   2.0978590e+04   1.7683771e+00   8.1330655e-03
   2.0978600e+04   1.7684585e+00   8.1577048e-03
   2.0978610e+04   1.7685400e+00   8.1427812e-03
   2.0978620e+04   1.7686212e+00   8.0886752e-03
   2.0978630e+04   1.7687014e+00   7.9621005e-03
   2.0978640e+04   1.7687798e+00   7.7172809e-03
   2.0978650e+04   1.7688554e+00   7.3961886e-03
   2.0978660e+04   1.7689277e+00   7.0733211e-03
   2.0978670e+04   1.7689968e+00   6.7347932e-03
   2.0978680e+04   1.7690621e+00   6.3390132e-03
   2.0978690e+04   1.7691236e+00   5.9542652e-03
   2.0978700e+04   1.7691819e+00   5.7017106e-03
   2.0978710e+04   1.7692385e+00   5.6143184e-03
   2.0978720e+04   1.7692948e+00   5.6518917e-03
   2.0978730e+04   1.7693516e+00   5.7165378e-03
   2.0978740e+04   1.7694085e+00   5.6541260e-03
   2.0978750e+04   1.7694636e+00   5.3760837e-03
   2.0978760e+04   1.7695153e+00   4.9617270e-03
